1 1.7768 1.11185 -0.93823 -0.223706 1 -1.33832 -1.71953 0.0834724 -1.70618 1 -0.311262 0.711185 1.76628 -1.0384 1 1.35187 1.67279 -0.0701169 -0.951586 
1 0.339029 1.65943 1.19866 -1.65943 1 1.02889 -0.103506 -1.47913 -0.717863 1 0.64158 0.60434 0.637729 -0.123539 1 1.114 0.931553 -0.0901503 -0.417362 
1 0.341609 -0.944908 -0.330551 0.343906 1 -1.43216 -1.1586 1.48581 -1.09182 1 0.796979 -0.183639 -1.47245 -1.0985 1 0.0128411 -1.83306 -1.25876 -0.163606 
1 -0.429454 -1.41235 -1.2788 -1.7596 1 -0.354436 0.390651 1.09182 -1.45242 1 0.985639 1.79967 0.577629 -1.17863 1 -0.739183 -1.38564 1.399 0.644407 
1 1.30983 0.717863 0.87813 1.44574 1 -0.65351 -1.9399 0.530885 0.624374 1 -1.09392 -1.95993 1.35225 0.651085 1 -0.0495676 -1.34558 1.03172 1.65943 
1 0.0142008 0.744574 1.69282 -0.464107 1 -0.306959 0.48414 1.08514 -1.49249 1 0.413497 -0.737897 -0.0233723 0.557596 1 -0.577662 -0.0701169 1.11853 -1.23873 
1 0.62525 -1.12521 -0.110184 1.47913 1 0.535423 -0.0634391 0.130217 0.0233722 1 -0.650734 -0.0901503 0.811352 -1.72621 1 -0.706391 0.777963 1.9399 -1.79299 
1 0.0614372 -0.390651 -0.383973 -1.13189 1 0.92144 1.05843 2 1.41235 1 0.292453 -1.77963 -0.42404 1.3389 1 1.15217 1.10518 1.26544 0.991653 
1 0.967116 0.904841 1.78631 1.48581 1 1.20501 1.15192 1.83305 1.6995 1 0.144398 -0.764608 -0.557596 -0.611018 1 0.401029 -0.317195 -0.69783 -0.864775 
1 0.875279 -1.52588 -1.31219 1.20534 1 -0.987027 -1.54591 1.5192 0.477462 1 1.19359 0.944908 1.21202 1.25209 1 1.37304 0.0500834 -2 -0.797997 
1 0.211576 -0.123539 0.597663 -0.0500835 1 -1.04522 -0.831386 1.11853 -1.15192 1 0.511885 0.383973 -0.323873 -1.20534 1 0.6526 1.64608 0.991653 -1.19866 
1 0.585996 -1.13856 -1.86644 -0.631052 1 1.07217 1.56594 0.0901502 -1.2187 1 -0.3552 -1.23205 -1.19866 -1.76628 1 -0.394014 -1.35225 -0.48414 -0.844741 
1 0.590896 -0.858097 -0.631052 0.410684 1 -0.347746 -1.51252 0.864775 1.05843 1 0.798665 -0.731219 -1.89983 -0.797997 1 2.94673 1.3389 -1.13856 1.7596 
1 0.360857 0.0233722 -0.858097 -1.63272 1 0.707032 -0.116861 0.190317 0.54424 1 0.669571 0.537563 1.75292 1.33222 1 -0.0293329 0.797997 0.584307 -1.92654 
1 -1.01646 -1.30551 -0.0367279 -1.74624 1 1.07845 -0.87813 -1.6995 0.257095 1 -0.790556 -1.43907 -0.550918 -1.65943 1 0.0960464 -1.8197 -1.55259 -0.343907 
1 0.549335 1.89983 1.55259 -1.13856 1 0.298658 0.210351 0.237062 -0.764608 1 0.557374 0.664441 -0.156928 -1.31886 1 1.75914 1.15192 -0.0233723 0.744574 
1 2.37623 1.22538 -0.924875 0.931553 1 -1.10996 -1.09182 0.24374 -1.93322 1 2.50886 1.6995 0.0434056 1.65943 1 0.537212 -0.417362 0.437396 0.898164 
1 1.18815 0.143573 -1.73289 -1.02504 1 -0.843834 -1.13856 1.55259 0.237062 1 -0.193069 -1.30551 -0.904841 -0.964942 1 1.61454 1.86644 1.21202 0.831386 
1 2.13869 1.21202 0.277128 1.83305 1 1.32052 -0.383973 -0.377296 1.60601 1 1.43505 -0.557596 -0.704508 1.72621 1 0.984306 0.430718 0.784641 1.04508 
1 2.25677 1.19199 -1.34558 0.230384 1 0.0184422 0.183639 -0.190317 -1.83306 1 2.06605 0.744574 -0.450751 1.50584 1 -0.258244 0.0701168 1.82638 0.0767946 
1 1.82917 1.49917 0.123539 0.564274 1 1.09485 0.450751 0.390651 0.797997 1 1.93567 -0.277129 -1.40568 1.59265 1 -1.05429 -1.6995 1.37896 0.390651 
1 -0.633115 -1.71285 0.924875 0.797997 1 1.20018 0.130217 -0.951586 -0.0701169 1 1.78532 0.784641 -0.891486 0.323873 1 0.868773 0.844741 -1.02504 -1.91319 
1 -0.132582 1.12521 1.26544 -1.83306 1 -0.0878027 -1.27212 -0.784641 -0.644407 1 2.87611 1.77295 -1.45242 0.611018 1 -0.312437 -0.711185 1.94658 1.23205 
1 2.14875 1.3389 0.410684 1.82638 1 0.232496 -0.711185 1.31219 1.67947 1 0.513377 -0.804674 0.911519 1.95993 1 3.48121 1.9399 -1.65275 1.45242 
1 -0.108047 -0.737897 0.096828 -0.437396 1 1.49911 0.617696 -1.70618 -1.00501 1 1.15057 -1.0384 -1.75292 0.584307 1 -0.226534 -0.143573 0.00333884 -1.66611 
1 -0.519931 -1.68614 0.310517 0.290484 1 1.50999 0.991653 0.684474 1.25876 1 -0.968257 -0.864775 1.91987 -0.00333896 1 0.82582 1.61937 1.59265 -0.0834725 
1 -0.0690127 -0.130217 1.04508 -0.130217 1 -1.24143 -1.85977 0.163606 -1.19866 1 -0.194638 -1.47245 -1.91319 -1.89983 1 1.57774 1.84641 1.2788 0.858097 
1 0.203613 -1.35893 -1.63272 -0.871452 1 1.49688 0.898164 1.17195 1.93322 1 -1.07888 -0.971619 0.691152 -1.5192 1 1.50098 -0.103506 -1.06511 0.791319 
1 1.01828 0.797997 -0.123539 -0.470785 1 0.836203 0.297162 -1.0384 -1.20534 1 -0.181675 0.918197 1.59265 -1.25876 1 1.81365 1.13189 -0.557596 0.270451 
1 1.04231 0.611018 0.550918 0.637729 1 1.38662 0.804674 1.2788 1.95326 1 2.17819 0.99833 -1.85309 -0.250417 1 0.915528 1.89983 1.53923 -0.357262 
1 0.835377 -0.263773 -1.26544 -0.657763 1 -0.4385 -1.28548 -0.891486 -1.51252 1 0.492588 0.597663 -0.0100168 -1.19199 1 -0.0344896 -0.170284 1.73957 0.811352 
1 -1.61182 -1.78631 1.8197 -0.183639 1 0.264908 1.44574 1.43239 -1.23873 1 2.21395 1.90651 0.69783 1.47913 1 0.047587 -0.42404 0.196995 -0.437396 
1 3.0046 1.92654 -1.02504 1.16528 1 0.804554 -0.0567613 1.13856 1.77295 1 0.159727 0.771285 0.36394 -1.73289 1 1.05607 -0.350584 -1.01169 0.24374 
1 -0.606266 -1.73957 -1.37896 -1.78631 1 -0.27843 0.0567612 0.183639 -1.85977 1 -0.102934 1.55927 1.77963 -1.79967 1 0.285934 -0.804674 1.0384 1.61269 
1 0.0731782 -1.07846 -1.04508 -0.87813 1 0.0928885 -0.36394 1.10518 0.631052 1 0.634889 0.0233722 -0.54424 -0.671119 1 0.895074 0.811352 0.163606 -0.42404 
1 1.5384 1.23873 0.0901502 0.270451 1 1.37609 0.110184 -0.530885 0.831386 1 -0.471784 -0.323873 0.196995 -1.71285 1 -1.21076 -1.64608 0.751252 -0.75793 
1 -0.3292 -1.57262 0.69783 0.991653 1 0.790778 -1.79967 -1.06511 1.70618 1 1.47361 0.864775 0.370618 0.99833 1 1.41534 -0.564274 -1.84641 0.36394 
1 1.07318 1.74624 0.490818 -1.01169 1 -0.07591 -0.143573 0.203673 -1.10518 1 -0.520154 -0.858097 0.063439 -1.19866 1 0.693664 0.704507 1.1586 0.450751 
1 0.0427197 -1.18531 0.450751 0.951586 1 0.387841 -0.404007 -0.15025 -0.130217 1 1.98954 1.9399 -0.223706 -0.130217 1 0.539982 -0.611018 0.357262 1.09182 
1 0.917901 0.223706 0.36394 0.711185 1 -0.191082 -1.29883 -0.831386 -0.884808 1 2.93274 1.91987 -0.537563 1.58598 1 1.28298 0.851419 -1.77963 -1.89983 
1 1.62723 1.25876 1.12521 1.6394 1 2.3934 1.41235 -1.37229 0.176962 1 0.0262869 -1.16528 -0.0500835 0.30384 1 -0.360251 0.42404 1.13856 -1.4591 
1 1.11651 1.20534 1.97329 1.59265 1 0.00706062 -0.611018 -0.430718 -0.984975 1 1.57029 -0.163606 -0.724541 1.42571 1 0.437803 -1.13856 -0.143573 1.05175 
1 2.17488 0.510851 -0.704508 1.78631 1 2.52155 0.81803 -0.918197 1.84641 1 2.39281 1.38564 -1.11185 0.517529 1 0.420353 -1.96661 -1.73957 0.357262 
1 0.264026 -1.61269 -0.891486 0.490818 1 1.69859 0.838063 -0.570952 0.430718 1 2.89046 1.83305 -1.96661 -0.0434057 1 1.89455 1.25876 -0.223706 0.651085 
1 1.2756 -0.631052 -1.92654 0.063439 1 1.55783 0.504174 0.217028 1.52588 1 0.844541 0.03005 -1.27212 -1.07179 1 1.20133 -0.651085 -1.1586 0.824708 
1 -0.307988 -0.644407 -0.210351 -1.36561 1 0.960338 0.911519 0.590985 0.0701168 1 1.62771 1.94658 1.74624 1.36561 1 -0.310153 -1.45242 0.530885 0.664441 
1 0.102034 -1.43239 -0.771286 0.0166944 1 1.11347 -1.58598 -1.29883 1.82638 1 2.51428 1.59933 0.103506 1.88648 1 -0.937256 -0.958264 1.6995 -0.0567613 
1 1.04491 0.570952 -1.75292 -1.97997 1 1.77398 1.48581 -0.0767947 0.230384 1 0.308062 -0.958264 0.404007 1.14524 1 -1.48402 -1.79299 0.838063 -1.0384 
1 0.477171 -1.03172 -1.06511 -0.0901503 1 1.49725 0.170284 -1.11853 0.323873 1 0.856829 1.31886 1.6995 0.54424 1 1.84015 0.671118 -1.23873 0.203673 
1 1.17312 0.323873 -0.671119 -0.0834725 1 1.82951 1.73289 -0.257095 -0.217028 1 0.837037 0.230384 1.25209 1.55927 1 2.22317 1.33222 -1.53255 -0.263773 
1 0.319816 -1.26544 -1.08514 -0.116861 1 -1.4599 -1.55259 1.17863 -0.93823 1 -0.0235664 -0.0968281 0.777963 -0.390651 1 2.72214 1.40568 -1.59933 0.637729 
1 0.72249 1.52588 0.30384 -1.67279 1 1.20357 0.217028 -0.350584 0.510851 1 0.943649 -0.343907 -1.61937 -0.717863 1 1.38497 0.918197 1.20534 1.6995 
1 1.79528 1.37896 -0.530885 -0.0968281 1 0.0316654 0.457429 0.631052 -1.24541 1 0.717107 -1.70618 -1.82638 0.524207 1 0.959303 0.36394 -0.370618 -0.257095 
1 0.893484 -1.0985 -0.664441 1.37896 1 1.18552 -0.804674 -1.45242 0.671118 1 2.31978 0.557596 -0.951586 1.74624 1 0.239204 -0.0367279 0.143573 -0.644407 
1 1.69094 1.64608 -0.978297 -1.23205 1 0.28131 -1.86644 -1.89983 -0.277129 1 1.98332 1.84641 0.864775 1.25876 1 -0.623902 -1.75292 1.01836 0.984975 
1 -0.241671 0.203673 0.751252 -1.33222 1 1.27568 1.33222 0.290484 -0.203673 1 2.41275 1.26544 -0.851419 1.0384 1 -0.331869 -1.39232 0.617696 0.631052 
1 1.59156 -0.81803 -1.3389 1.70618 1 1.2708 -0.15025 -1.5192 -0.170284 1 1.08883 -0.0701169 -1.20534 -0.317195 1 1.55803 0.203673 -1.79299 -0.377296 
1 2.42434 1.68614 0.110184 1.57262 1 1.60735 0.924875 0.838063 1.74624 1 1.19707 1.64608 -0.410685 -1.64608 1 2.1592 0.517529 -0.844741 1.5793 
1 -0.0629374 0.350584 1.95993 0.250417 1 0.965707 0.557596 1.70618 1.89316 1 2.29291 0.377295 -1.5793 1.2187 1 -0.713853 -1.25209 0.777963 -0.217028 
1 0.576097 0.871452 1.38564 0.217028 1 0.301539 -0.497496 1.51252 1.75292 1 -0.195825 0.136895 1.42571 -0.350584 1 -1.40435 -1.27212 1.61937 -0.711185 
1 -0.197648 -1.36561 0.864775 1.17195 1 -0.430875 0.0500834 1.65943 -0.464107 1 -0.708535 -1.97329 -1.5192 -1.83306 1 -0.74629 -1.37229 0.063439 -0.944908 
1 0.188222 -1.87312 -1.21202 0.330551 1 0.383455 0.42404 1.16528 0.190317 1 1.95467 0.924875 -0.75793 0.644407 1 0.292837 -0.964942 -0.430718 0.15025 
1 -0.511242 -0.704508 0.570952 -0.811352 1 2.1521 0.764608 -0.397329 1.72621 1 1.04898 -0.110184 -1.88648 -1.13856 1 0.149582 -1.67947 -1.18531 -0.00333896 
1 1.86454 -0.15025 -1.17195 1.52588 1 0.736591 -1.97997 -1.85977 0.924875 1 1.75539 -0.797997 -1.66611 1.65275 1 2.55421 1.97329 -1.23205 -0.123539 
1 3.35812 1.66611 -1.99332 1.18531 1 -0.257418 -1.43239 -0.684474 -0.664441 1 -0.125406 -1.21202 0.490818 0.671118 1 0.810781 -0.470785 -1.38564 -0.550918 
1 -0.342914 -1.73289 0.317195 0.751252 1 0.350855 -1.17195 0.470785 1.62604 1 0.355155 0.904841 0.377295 -1.48581 1 -0.2125 -0.671119 -0.410685 -1.35225 
1 0.881102 -0.777963 -1.85977 -0.504174 1 0.52223 0.337229 -0.263773 -1.04508 1 1.04224 1.65943 1.15192 -0.183639 1 0.27387 1.57262 1.49917 -1.32554 
1 1.39543 -0.42404 -1.72621 0.257095 1 0.741129 1.18531 0.42404 -0.998331 1 -1.33227 -1.25876 0.617696 -1.73957 1 0.614028 0.470785 0.310517 -0.370618 
1 1.65785 1.96661 -0.350584 -1.0384 1 1.2757 1.04508 -0.0100168 -0.136895 1 0.844918 -1.1586 -0.918197 1.06511 1 0.533727 -0.724541 -0.564274 0.170284 
1 0.42678 -1.11185 -0.290484 0.81803 1 0.917131 0.590985 1.91319 1.97997 1 -0.747679 -1.27212 1.17195 0.196995 1 2.46659 1.75292 0.343906 1.83973 
1 0.464469 -1.51252 -0.343907 1.41903 1 0.0478502 -1.50584 0.764608 1.79299 1 -0.818584 -1.92654 -0.744574 -1.23873 1 0.106713 -0.404007 -0.81803 -1.5192 
1 1.47561 1.31886 0.81803 0.864775 1 1.80414 1.35225 0.744574 1.44574 1 1.75844 -0.510851 -1.77295 1.11853 1 1.00949 0.290484 -0.831386 -0.577629 
1 0.890705 1.00501 1.40568 0.731219 1 1.05007 1.13189 -0.524207 -1.35225 1 2.04 0.777963 -1.84641 -0.223706 1 0.961674 1.22538 0.417362 -0.584307 
1 3.34073 1.59933 -1.5793 1.72621 1 0.580397 -0.644407 -1.04508 -0.404007 1 0.677109 -0.611018 -1.2187 -0.444074 1 1.93776 0.617696 -0.644407 1.18531 
1 0.499501 -1.13189 -0.577629 0.671118 1 1.17819 0.751252 -0.297162 -0.257095 1 2.26032 1.00501 -1.49917 0.330551 1 -0.757351 -1.7596 0.123539 -0.337229 
1 -0.551043 -1.27212 -1.07179 -1.98664 1 0.242489 0.978297 1.58598 -0.430718 1 -0.299651 -0.744574 -0.677796 -1.74624 1 0.384987 -1.55259 -0.417362 1.2187 
1 2.75489 1.98664 -0.437396 1.2187 1 0.576276 -1.85309 -0.564274 1.89983 1 -0.187014 0.096828 1.60601 -0.0634391 1 -0.891332 -0.998331 0.0834724 -1.77963 
1 2.63664 0.230384 -1.77963 1.94658 1 1.34731 1.9399 0.724541 -0.42404 1 1.53526 1.82638 1.70618 1.29215 1 1.39501 1.8197 -0.524207 -1.59933 
1 0.886802 -1.49917 -0.617696 2 1 0.805948 -0.81803 -1.74624 -0.477462 1 -1.98179 -1.95326 1.0985 -1.58598 1 0.966492 -0.223706 0.811352 1.98664 
1 1.1633 0.0834724 0.590985 1.71285 1 1.28378 1.71953 0.717863 -0.250417 1 0.392125 1.66611 0.838063 -1.97329 1 -0.433663 -1.10518 0.110184 -0.597663 
1 2.69068 1.77295 -0.0500835 1.83973 1 1.11607 0.824708 -0.777963 -1.05843 1 -0.0198819 1.22538 1.18531 -1.82638 1 1.47746 -0.457429 -1.76628 0.437396 
1 -0.955813 -0.691152 1.13189 -1.14524 1 1.03561 1.31886 -0.510851 -1.6394 1 0.378559 -1.14524 -1.00501 -0.0701169 1 1.02149 -1.11853 -1.31886 0.924875 
1 0.971 0.190317 -0.310518 0.0901502 1 1.6954 1.40568 -1.77963 -1.80634 1 -0.0465574 -0.15025 -0.163606 -1.4591 1 2.4388 -0.163606 -1.90651 1.9399 
1 0.329583 0.063439 1.82638 1.36561 1 0.329949 0.096828 1.0985 0.470785 1 1.25423 -0.69783 -1.41903 0.704507 1 0.997087 0.624374 1.43239 1.54591 
1 2.30985 0.330551 -1.1586 1.81302 1 0.486558 1.26544 0.357262 -1.74624 1 -0.93112 -0.844741 0.504174 -1.59933 1 2.8033 0.60434 -1.98664 1.52588 
1 2.6137 1.67279 -0.444074 1.35893 1 3.77216 1.98664 -1.67947 1.98664 1 -1.60795 -1.82638 0.517529 -1.63272 1 1.89478 0.751252 0.130217 1.79967 
1 1.44208 0.951586 0.0500834 0.430718 1 0.572649 -0.884808 0.637729 1.88648 1 -0.228319 -1.71953 -0.230384 0.343906 1 1.13666 -0.156928 -0.530885 0.69783 
1 2.40778 1.95993 0.430718 1.51252 1 -0.107024 -0.764608 1.6394 1.399 1 -1.21508 -1.57262 0.277128 -1.42571 1 2.69727 1.02504 -1.82638 0.871452 
1 -0.891602 -1.89316 0.357262 -0.163606 1 -0.0273944 -1.89983 -1.11185 0.0166944 1 0.748966 0.81803 1.63272 0.958264 1 1.13743 -0.30384 -1.7596 -0.517529 
1 1.36355 -0.377296 -1.82638 0.00333884 1 2.62255 0.437396 -1.51252 1.92654 1 1.85389 0.504174 -0.250417 1.62604 1 -0.551982 -0.631052 0.0100166 -1.65943 
1 1.52697 2 0.297162 -0.617696 1 1.04465 -0.0901503 0.30384 1.37229 1 1.44668 1.44574 -0.771286 -1.23205 1 1.688 0.791319 -1.29215 -0.36394 
1 -1.43016 -1.24541 1.0985 -1.41235 1 -1.45577 -1.07846 1.65275 -1.06511 1 0.101169 -0.0233723 1.64608 0.784641 1 0.558317 1.8798 1.41903 -1.24541 
1 0.704235 -0.611018 0.0100166 1.04508 1 1.23756 0.310517 -1.31886 -0.677796 1 -0.141712 -0.631052 0.87813 0.24374 1 1.49647 1.70618 -0.390651 -1.05843 
1 1.80938 0.0100166 -1.46578 0.831386 1 2.17587 1.63272 -0.36394 0.557596 1 1.50056 1.4591 -0.797997 -1.16528 1 1.25412 0.230384 -0.984975 -0.136895 
1 1.28883 0.724541 0.564274 1.02504 1 0.393809 0.464107 0.771285 -0.30384 1 -0.698442 -1.17863 0.93823 -0.103506 1 1.61578 0.978297 -1.24541 -0.737897 
1 -1.19971 -1.15192 1.79967 -0.230384 1 0.648695 -1.02504 -1.20534 0.110184 1 -1.20591 -0.570952 1.2788 -1.69282 1 3.2334 1.20534 -1.72621 1.89316 
1 0.588615 0.93823 1.56594 0.357262 1 -0.993578 -0.0767947 1.73289 -1.41903 1 -0.751015 -0.998331 1.03172 -0.370618 1 0.783748 -1.17195 -0.590985 1.33222 
1 1.99304 0.991653 -1.16528 0.156928 1 0.090818 0.357262 0.711185 -0.87813 1 2.58549 1.399 -0.577629 1.53923 1 -0.648629 -1.49249 -0.504174 -1.2187 
1 -0.0580283 0.48414 1.77295 -0.15025 1 1.33644 0.717863 0.48414 1.04508 1 1.69586 0.530885 -0.971619 0.404007 1 -0.77711 -1.99332 0.517529 0.417362 
1 3.40371 1.58598 -1.7596 1.67279 1 0.620705 -1.37896 -0.584307 1.28548 1 0.891131 0.704507 2 1.85977 1 -1.23871 -1.77963 1.73289 0.517529 
1 0.705287 0.096828 -0.176962 -0.196995 1 0.743319 -1.0985 -0.0968281 1.71285 1 -0.407227 -1.59933 0.397329 0.510851 1 0.423408 0.717863 1.23873 -0.0634391 
1 2.6397 0.75793 -1.59265 1.40568 1 1.30928 1.34558 -0.404007 -0.958264 1 0.345945 -0.377296 1.5793 1.75292 1 1.7956 1.45242 0.644407 1.16528 
1 -0.40542 -0.504174 0.898164 -0.490818 1 -0.999044 -1.47245 0.617696 -0.704508 1 -0.104408 -1.91319 -0.370618 0.731219 1 -0.793796 -1.43239 0.24374 -0.751252 
1 2.79241 0.944908 -1.6394 1.41235 1 0.238953 -1.49249 -1.16528 -0.0567613 1 2.18813 0.978297 -1.22538 0.530885 1 1.42879 1.17195 0.383973 0.470785 
1 2.32069 0.851419 -1.41903 0.777963 1 1.421 1.31219 0.791319 0.724541 1 -0.514505 -1.91987 -1.62604 -1.61269 1 -0.236906 0.657763 0.958264 -1.73957 
1 2.23237 1.97997 -0.404007 0.130217 1 2.21262 1.03172 -1.52588 0.156928 1 0.053073 0.063439 -0.0434057 -1.41235 1 -0.23854 -1.85977 -0.724541 -0.0500835 
1 1.08738 -1.53923 -1.27212 1.73289 1 1.07476 1.58598 0.0701168 -1.26544 1 0.403914 1.54591 0.717863 -1.91319 1 -0.377781 -1.97997 -1.36561 -0.924875 
1 0.391631 0.737896 0.737896 -0.744574 1 -0.392164 -1.2187 0.550918 0.170284 1 -1.80836 -1.94658 0.444073 -1.97997 1 2.44013 1.09182 -1.73289 0.323873 
1 1.30649 -0.924875 -0.984975 1.65275 1 1.5254 0.858097 -0.864775 -0.317195 1 0.705635 -0.430718 -0.898164 -0.270451 1 -0.974253 -1.07179 0.330551 -1.56594 
1 1.44203 0.911519 -0.711185 -0.397329 1 1.71123 -0.54424 -1.68614 1.16528 1 2.26234 1.73957 -0.0367279 0.971619 1 1.80249 1.52588 -1.48581 -1.40568 
1 1.26712 0.176962 0.651085 1.87312 1 1.89213 0.510851 -1.83973 -0.15025 1 2.16897 0.811352 -1.18531 0.777963 1 -0.327044 -1.31219 1.42571 1.46578 
1 1.2265 0.297162 0.217028 1.10518 1 1.04955 0.644407 -1.61269 -1.91319 1 0.134864 0.931553 1.78631 -0.36394 1 1.38243 0.0100166 0.250417 1.89983 
1 1.77574 1.94658 -1.31886 -1.8798 1 -0.259794 -1.36561 -0.958264 -1.08514 1 0.714776 1.67279 0.891486 -1.2187 1 0.0556101 0.0834724 -0.103506 -1.50584 
1 0.840953 -0.811352 0.170284 1.8197 1 2.25463 0.584307 -0.624374 1.94658 1 -1.31334 -1.11853 1.52588 -0.844741 1 -0.357436 -0.0767947 1.23205 -0.617696 
1 -1.07308 -1.02504 1.89316 -0.0300501 1 -1.18465 -1.35225 0.397329 -1.53923 1 0.915361 -0.0567613 -1.43239 -0.978297 1 -1.44174 -1.0384 1.33222 -1.46578 
1 0.055497 -0.978297 0.931553 1.23873 1 2.64622 1.67947 -0.490818 1.36561 1 2.8125 1.71285 -1.87312 0.0701168 1 2.05163 1.92654 0.911519 1.34558 
1 1.77998 -0.190317 -1.2187 1.34558 1 -0.336896 -0.971619 -0.644407 -1.4591 1 0.185646 1.06511 0.664441 -1.75292 1 -1.11514 -0.510851 0.931553 -1.98664 
1 1.09555 1.35225 -0.237062 -1.23873 1 -0.553263 -1.87312 -0.290484 -0.210351 1 0.800515 0.203673 1.01169 1.23873 1 2.44372 1.01169 -0.737897 1.60601 
1 -0.75221 -1.3389 -0.377296 -1.5192 1 -0.492925 -0.0367279 0.777963 -1.49917 1 -0.798535 -0.270451 1.2187 -1.31219 1 0.0338122 1.29883 1.28548 -1.6995 
1 2.05091 0.537563 -1.18531 0.918197 1 0.0680583 -0.704508 0.824708 0.744574 1 1.49584 1.13856 1.43907 1.89316 1 -0.908083 -1.19199 -0.0634391 -1.70618 
1 2.40809 1.60601 -0.831386 0.557596 1 0.399196 0.60434 0.677796 -0.604341 1 1.58259 0.176962 -1.4591 0.103506 1 -0.455971 -0.944908 0.317195 -0.63773 
1 -1.81908 -1.86644 1.49917 -0.891486 1 3.12384 0.958264 -1.80634 1.91987 1 0.303754 -0.310518 -1.05843 -1.50584 1 -0.863674 -1.50584 1.90651 1.13856 
1 0.132533 -1.67947 -0.510851 0.744574 1 2.70854 1.5793 -1.14524 0.884808 1 -0.25461 0.657763 1.5192 -1.12521 1 1.02788 -0.217028 -1.08514 -0.0968281 
1 1.67782 1.23205 -1.8197 -1.6394 1 -1.96219 -1.62604 1.85977 -1.13189 1 -1.64538 -1.81302 0.684474 -1.53923 1 0.173853 1.95993 1.77295 -1.78631 
1 1.46946 0.250417 -1.42571 -0.210351 1 1.41116 1.05175 0.858097 1.1586 1 0.734176 -0.457429 0.564274 1.53255 1 -0.813053 -1.51252 0.156928 -0.777963 
1 -0.499932 -0.0701169 1.51252 -0.611018 1 -1.28391 -1.6995 -0.217028 -1.96661 1 -2.2167 -1.73957 1.99332 -1.36561 1 -0.228669 -1.95326 -1.07179 -0.297162 
1 0.00338087 -0.570952 -0.597663 -1.24541 1 -1.34615 -1.78631 0.370618 -1.29215 1 -0.650035 -1.61937 0.550918 0.190317 1 -0.224953 0.611018 0.671118 -1.97997 
1 -0.417843 -1.21202 0.991653 0.617696 1 0.36439 0.370618 0.497496 -0.550918 1 2.27545 1.97329 -1.64608 -1.21202 1 0.1772 0.330551 0.590985 -0.791319 
1 1.95387 0.317195 -0.991653 1.25209 1 1.70253 0.664441 -1.79299 -0.731219 1 0.952208 -1.5793 -1.29883 1.46578 1 -0.710566 -1.71953 0.631052 0.297162 
1 -0.275575 -0.724541 0.116861 -0.797997 1 0.296272 -0.751252 -1.15192 -0.991653 1 1.88541 1.5793 0.330551 0.811352 1 -0.300745 -1.85309 -0.450751 0.123539 
1 0.211863 -0.0968281 -0.717863 -1.61937 1 2.25489 1.61269 0.283806 1.51252 1 1.07955 0.337229 -0.00333896 0.470785 1 1.56795 -0.657763 -0.951586 1.87312 
1 1.61916 1.31219 -0.657763 -0.530885 1 1.77226 0.0701168 -1.82638 0.24374 1 2.9615 1.58598 -2 0.430718 1 0.975766 0.69783 0.858097 0.724541 
1 0.182343 0.637729 1.28548 -0.417362 1 0.910084 -1.12521 -1.36561 0.637729 1 -0.485313 -0.156928 0.590985 -1.52588 1 2.6599 0.597663 -1.85309 1.37896 
1 0.335452 0.310517 1.20534 0.297162 1 1.45619 -0.457429 -0.383973 2 1 2.92184 1.24541 -1.06511 1.92654 1 1.13761 -0.590985 -0.310518 1.58598 
1 1.19694 1.78631 0.791319 -0.450751 1 0.493915 -0.824708 -1.49249 -0.851419 1 1.38322 0.370618 -0.317195 0.717863 1 1.79237 -0.310518 -0.858097 1.96661 
1 -1.11906 -0.524207 1.23205 -1.62604 1 1.21366 -0.136895 -0.764608 0.564274 1 0.254346 -0.470785 1.47913 1.57262 1 0.382882 -1.20534 0.524207 1.80634 
1 2.36257 1.79967 0.631052 1.8798 1 1.19648 -0.130217 0.337229 1.79967 1 1.96874 1.95993 0.677796 0.844741 1 0.889327 1.31886 1.51252 0.397329 
1 2.79693 1.38564 -1.05843 1.4591 1 -0.0207752 -0.310518 -0.0500835 -1.0384 1 -0.720209 -1.06511 1.94658 0.858097 1 1.474 1.44574 0.210351 -0.0300501 
1 -0.659507 -1.62604 1.83973 1.67947 1 1.9376 -0.437396 -1.54591 1.66611 1 1.95782 1.77963 0.530885 0.911519 1 1.43388 1.35225 1.17863 1.14524 
1 -1.12438 -1.00501 0.918197 -1.30551 1 -0.448863 -1.95326 -0.470785 -0.0767947 1 0.327515 -1.11185 -1.13189 -0.377296 1 0.194671 -0.210351 1.84641 1.49249 
1 1.15719 1.43907 0.731219 -0.103506 1 1.3583 0.156928 -0.410685 0.864775 1 1.3885 1.86644 0.42404 -0.577629 1 2.68052 1.67947 -1.27212 0.530885 
1 -1.5739 -1.33222 1.54591 -1.07846 1 1.26699 -1.05175 -0.931553 1.81302 1 1.16855 -0.176962 0.457429 1.94658 1 1.23866 -0.343907 -1.70618 -0.176962 
1 -1.10355 -0.964942 1.93322 -0.136895 1 0.76805 0.657763 0.898164 0.377295 1 0.584576 0.103506 0.343906 0.136895 1 2.17925 1.399 -0.277129 1.00501 
1 -1.62836 -1.8798 1.21202 -0.791319 1 -1.53622 -1.92654 0.430718 -1.43239 1 1.44771 0.691152 -1.79967 -1.33222 1 1.01139 -1.72621 -1.63272 1.41903 
